date,output,investment,consumption,hours_worked,unemployment,labor_share,interest,inflation,productivity,TFP,vfci,vfci_fgr1gdpc1,vfci_fgr2gdpc1,vfci_fgr3gdpc1,vfci_fgr4gdpc1,vfci_fgr5gdpc1,vfci_fgr6gdpc1,vfci_fgr7gdpc1,vfci_fgr8gdpc1,vfci_fgr9gdpc1,vfci_fgr10gdpc1,vfci_fgr11gdpc1,vfci_fgr12gdpc1,vfci_fgr13gdpc1,vfci_fgr14gdpc1,vfci_fgr15gdpc1,vfci_fgr16gdpc1,vfci_fgr17gdpc1,vfci_fgr18gdpc1,vfci_fgr19gdpc1,vfci_fgr20gdpc1,vfci_fgr21gdpc1,vfci_fgr22gdpc1,vfci_fgr23gdpc1,vfci_fgr24gdpc1,vfci_fgr25gdpc1,vfci_fgr26gdpc1,vfci_fgr27gdpc1,vfci_fgr28gdpc1,vfci_fgr29gdpc1,vfci_fgr30gdpc1,vfci_fgr1pcecc96,vfci_fgr2pcecc96,vfci_fgr3pcecc96,vfci_fgr4pcecc96,vfci_fgr5pcecc96,vfci_fgr6pcecc96,vfci_fgr7pcecc96,vfci_fgr8pcecc96,vfci_fgr9pcecc96,vfci_fgr10pcecc96,vfci_fgr11pcecc96,vfci_fgr12pcecc96,vfci_fgr13pcecc96,vfci_fgr14pcecc96,vfci_fgr15pcecc96,vfci_fgr16pcecc96,vfci_fgr17pcecc96,vfci_fgr18pcecc96,vfci_fgr19pcecc96,vfci_fgr20pcecc96,vfci_fgr21pcecc96,vfci_fgr22pcecc96,vfci_fgr23pcecc96,vfci_fgr24pcecc96,vfci_fgr25pcecc96,vfci_fgr26pcecc96,vfci_fgr27pcecc96,vfci_fgr28pcecc96,vfci_fgr29pcecc96,vfci_fgr30pcecc96,mu,mu_fgr1gdpc1,mu_fgr2gdpc1,mu_fgr3gdpc1,mu_fgr4gdpc1,mu_fgr5gdpc1,mu_fgr6gdpc1,mu_fgr7gdpc1,mu_fgr8gdpc1,mu_fgr9gdpc1,mu_fgr10gdpc1,mu_fgr11gdpc1,mu_fgr12gdpc1,mu_fgr13gdpc1,mu_fgr14gdpc1,mu_fgr15gdpc1,mu_fgr16gdpc1,mu_fgr17gdpc1,mu_fgr18gdpc1,mu_fgr19gdpc1,mu_fgr20gdpc1,mu_fgr21gdpc1,mu_fgr22gdpc1,mu_fgr23gdpc1,mu_fgr24gdpc1,mu_fgr25gdpc1,mu_fgr26gdpc1,mu_fgr27gdpc1,mu_fgr28gdpc1,mu_fgr29gdpc1,mu_fgr30gdpc1,mu_fgr1pcecc96,mu_fgr2pcecc96,mu_fgr3pcecc96,mu_fgr4pcecc96,mu_fgr5pcecc96,mu_fgr6pcecc96,mu_fgr7pcecc96,mu_fgr8pcecc96,mu_fgr9pcecc96,mu_fgr10pcecc96,mu_fgr11pcecc96,mu_fgr12pcecc96,mu_fgr13pcecc96,mu_fgr14pcecc96,mu_fgr15pcecc96,mu_fgr16pcecc96,mu_fgr17pcecc96,mu_fgr18pcecc96,mu_fgr19pcecc96,mu_fgr20pcecc96,mu_fgr21pcecc96,mu_fgr22pcecc96,mu_fgr23pcecc96,mu_fgr24pcecc96,mu_fgr25pcecc96,mu_fgr26pcecc96,mu_fgr27pcecc96,mu_fgr28pcecc96,mu_fgr29pcecc96,mu_fgr30pcecc96
1962-07-01,985.943116633921,1304.57837995019,1380.48889478536,1752.48583319251,5.6,470.281324674652,0.7125,0.205803735945618,358.839591553561,33.6055390155604,-0.554877890479408,-0.554877890479408,0.101010115925982,0.214674661043731,0.418238611123731,0.625704917620204,0.775838357518145,1.10311418867259,1.25516360136146,1.34929292385142,1.48175939499012,1.58087556688941,1.70572420472173,1.78508568985697,1.82114994894059,1.8710700691437,1.92164874986042,1.93972606403463,1.97184226880093,1.98093643923696,2.01309249913128,2.04834538978065,2.0835419555108,2.11725133375471,2.11703503499699,2.11337533873605,2.10407067157372,2.10763232213839,2.11575664010921,2.11789340433592,2.13470199430727,-0.685768515265744,-0.0229844848235041,0.152739436458365,0.433806103658853,0.579284541591995,0.75947804981981,1.11248600644768,1.23945669425776,1.3280557533386,1.47267728520643,1.53029708764481,1.65340323922398,1.73104425779834,1.75990483730567,1.79883554091943,1.84152845678551,1.85292696841467,1.90663500562865,1.96444405538214,2.04009499657777,2.09626971534472,2.14545993916225,2.19006335235509,2.22711085034028,2.27355328414018,2.30535467316398,2.32825248417031,2.35608225972031,2.39537658145562,2.41327132994246,1.24121216018076,1.24121216018076,2.31405105389709,3.38340227135316,4.37659626897906,5.17221787357157,6.00460248656909,6.22792907882461,6.88097555487856,7.59664713241419,8.19885793078183,8.77920021653284,9.22529016803467,9.82016947435437,10.5904736077271,11.370126513863,12.1395422389788,12.9673953353731,13.8393600090785,14.6424620481841,15.5602751665674,16.5225217332574,17.3262753435086,18.0406077900068,18.9403915881801,19.7667586721707,20.6954439464526,21.6214577131047,22.5632155162041,23.3995026644288,24.1837439889288,1.15371280935805,2.16673336302122,3.22689748548831,4.10697320647735,5.07740609286609,5.98951129784072,6.41526821515966,7.28769395814627,8.09726292545226,8.81391485948474,9.61666262105645,10.4092182510631,11.3092066963091,12.3313853300238,13.3364645700805,14.3129454953205,15.5260747456363,16.5270519119236,17.3043686407001,18.1714841253906,18.961143707478,19.8216837087099,20.7035832410495,21.5894554641794,22.2853789530581,23.2098614103118,24.1245297624106,24.7768840591009,25.4769352974109,26.4612128899672
1962-10-01,985.869936974599,1303.25778286835,1381.18643185053,1751.34941016932,5.5,470.515370998994,0.73,0.205381053914866,359.574939611613,34.7647112689844,-0.5115816041109,-0.5115816041109,0.0960116819464448,0.247916233246102,0.441702851960096,0.647819781780543,0.79551297524702,1.10459331139641,1.26119477162862,1.36093032415694,1.49170780802612,1.60354274276555,1.737074166949,1.82348556185859,1.87141789746848,1.92780761373258,1.98037665394189,1.99763789941687,2.02366809184466,2.03175349024634,2.05042605620997,2.0782345241725,2.10206635700402,2.13034636542465,2.12720633603178,2.12371581170124,2.11384470380283,2.1211491359841,2.13017762781914,2.13467159236108,2.1579182981056,-0.651186833533382,-0.0172875737976416,0.198702360037064,0.482270223548769,0.619288664976361,0.803430948832913,1.14362472859972,1.28134760473798,1.37722780165858,1.51809944256117,1.5879963223443,1.71263664760212,1.78806286786963,1.81512409596647,1.85280458318701,1.89787786526702,1.90292517179273,1.95143513681349,2.01004886700803,2.07579904055288,2.12868141739564,2.17057501933819,2.21348874097607,2.2501267418186,2.30118350462957,2.33281581096512,2.35883646188233,2.39430790336015,2.44000522071937,2.46311650748857,1.18913547680348,1.18913547680348,2.24303072876187,3.23173922326206,4.21076517457162,4.98939272832513,5.79986825913051,6.02077911625528,6.6348608836237,7.31034559968195,7.89413368318805,8.41436546460158,8.79934261292668,9.35190978302066,10.0896188457734,10.8498912883044,11.5971179794175,12.4251751536584,13.3149855638722,14.1068972573839,15.0800396772643,16.0647642226046,16.9056604719887,17.6168183759073,18.5161179273102,19.3384039366494,20.2677587377881,21.153594313958,22.0591361952687,22.8281569037101,23.5119021701059,1.10073675597822,2.07900666883025,3.07665807291725,3.90363816311013,4.85486245582981,5.7471856012265,6.1640675988265,7.00182320680561,7.76644717114359,8.4658581985648,9.223399748006,9.98734333173751,10.8882689333786,11.922597447658,12.9345839561377,13.8918051698917,15.140678967085,16.1627246455987,16.9060621490709,17.8068296181798,18.5739775494389,19.429248516094,20.3147876737001,21.2062154380559,21.8492939164737,22.7613284828027,23.6474535096776,24.2071504427453,24.8409291593747,25.8075799256484
1963-01-01,986.62528659259,1306.49259834766,1381.17106474403,1751.73115111841,5.8,470.675795541328,0.7425,0.438686984346976,359.865382604038,34.6073078543573,-0.457554514154637,-0.457554514154637,0.106106843087213,0.327100006737772,0.523735546844431,0.734498609424055,0.886339754931034,1.16669288066926,1.32311274918815,1.42549070758513,1.55020325205565,1.66638353455428,1.80128316062637,1.8862294919826,1.93837949402632,1.99392632414716,2.03862729067114,2.0448111216242,2.06122585962029,2.05900016387794,2.0676341172246,2.08565229204362,2.09822034501431,2.11507219874569,2.10755631009359,2.10285047493857,2.08801869897444,2.09686835714475,2.103605116382,2.10121141119838,2.12102267371856,-0.620535081912704,-0.00245579322768283,0.259856887187759,0.547845409155432,0.68938488556769,0.878367167841232,1.19614963840618,1.34318502074481,1.44393761742534,1.57674114842881,1.65760259121453,1.78138417239929,1.84947629629056,1.87264192667528,1.90803582957377,1.95107073570634,1.94778496665318,1.98698981707182,2.03607566826926,2.08843780143839,2.12866695409742,2.16058104970608,2.20484766403933,2.2432583872366,2.29103463643149,2.32163334416123,2.35134239289219,2.38034335460046,2.42682829265536,2.44829203339884,1.13936864624001,1.13936864624001,2.13869882889569,3.15190689674758,4.14989980501607,4.95118381686122,5.7915133229867,5.99355989939576,6.6056098241376,7.28993862513746,7.87931999306967,8.40849466572063,8.7843950811416,9.34118337349249,10.1076538404912,10.8954703027384,11.6473951061672,12.4833610702988,13.3944658550343,14.1951632462881,15.2167527902511,16.2394493333415,17.1043469195027,17.8060393399927,18.719213798201,19.5706625697837,20.5240870888118,21.3875371879969,22.3044732505069,23.0294156635884,23.6679080354197,1.06458081071418,2.03695855272637,3.0282524971766,3.86235693901993,4.84128367584716,5.74420630817864,6.17560983459957,7.03273849559376,7.81173319701859,8.52880837916056,9.31684286145137,10.1010479712827,11.0221210176828,12.0971360251413,13.1497345666992,14.1174579917238,15.3952043810037,16.4328548391755,17.1921980528895,18.1203912808609,18.9103485448738,19.7574151258541,20.6585160920556,21.5777319874331,22.2267930367671,23.1496519645134,24.0202894425805,24.5453931968717,25.1554692328868,26.1218416378307
1963-04-01,987.41617231543,1308.09649667882,1381.76833956418,1752.05487321128,5.7,470.381192556872,0.74,0.174937358742604,360.620411744503,34.6787685085751,-0.299407577231364,-0.299407577231364,0.160659986187448,0.480695578670399,0.666870170658489,0.86531993723306,1.00957835842418,1.21286226368789,1.3592181739072,1.46458030281924,1.57006125277208,1.69368933686352,1.81425061240975,1.89568417760055,1.96486265844992,2.02416470039721,2.06052488306659,2.06345073917044,2.06461023375946,2.05972003432536,2.04449447760446,2.04615385828686,2.03509999875533,2.03665182671748,2.02975912673941,2.02946125072034,2.01771777369443,2.03381302419182,2.04328160330003,2.04060309698965,2.06435993452369,-0.474743107876918,0.07587537151487,0.418615152342202,0.699668338013137,0.834237162197549,1.01868228281644,1.26854534438197,1.42445612131587,1.53195736677665,1.63991399363998,1.73817194775487,1.83783756423003,1.89190501757301,1.91551855566882,1.94925573466856,1.99023690356957,1.98140570997679,2.00482760694847,2.04544829613425,2.07024056026584,2.09580089410525,2.10855058215649,2.14895676615667,2.18597410347081,2.23220674650375,2.26042572016404,2.2946369431831,2.32732108326977,2.37596077343763,2.40338485490751,0.945455220331805,0.945455220331805,1.81034788942323,2.69435116334945,3.63411223818178,4.41973225078854,5.24601046146771,5.52577358018239,6.11117820308899,6.7554106563567,7.34548218427355,7.83385006077247,8.16391150092467,8.67858602664464,9.40810429150434,10.1663174986033,10.8796318176816,11.7040723296221,12.6355284544132,13.4197907392646,14.5175868102089,15.5440301897176,16.4624954863423,17.168469661563,18.0625882955844,18.9137511349513,19.8519170186905,20.6415134541849,21.4875714570424,22.107449605969,22.6010595311537,0.909028309726621,1.7900015370161,2.64258787763933,3.40117512301637,4.33270203164673,5.20528291163232,5.70490603919565,6.52646121834369,7.26010195255546,7.97599944340745,8.7279362465295,9.47420019590925,10.3806757747456,11.4496845880302,12.4917423442665,13.4134075395835,14.6793613950084,15.7248310789281,16.4508755436006,17.4332135377648,18.2058301726611,19.0389397386214,19.950232692237,20.8877980023212,21.4969575368075,22.3982366065639,23.2272752579009,23.6423782587475,24.1883109786371,25.101790337815
1963-07-01,989.212322245708,1309.8926466091,1382.98139746338,1752.18308769793,5.5,468.998964891779,0.8325,0.13391169652722,363.045553397622,36.0912343447974,-0.425526284240444,-0.425526284240444,0.108834710870954,0.363161382463707,0.559478261714902,0.767434889892361,0.916474204625259,1.1738348576741,1.32709420749249,1.42903533670658,1.54902220938203,1.66454840864006,1.79907241033524,1.88325582924896,1.93604537729562,1.98888327099497,2.03002009879711,2.03411175924467,2.04970384315535,2.04468626602917,2.05158026309956,2.06585619818235,2.07533376925404,2.08835582520377,2.08059317925072,2.07720336326105,2.0625370863845,2.07348497421782,2.07844433715278,2.07418827000163,2.09142915875344,-0.606167269083654,-0.0122418488991248,0.274956100739353,0.55976995838429,0.701120620065596,0.891318632088186,1.19039789091648,1.3404827223388,1.44271669392566,1.5710893961635,1.65590152335991,1.77800265815574,1.84415360328619,1.86757287305409,1.90262542574023,1.94599334129212,1.94269277025173,1.97961580250899,2.02311201620517,2.06931236932989,2.1026988117756,2.13084693619205,2.17480508273338,2.21343643173517,2.25863772562619,2.28794407741101,2.31922007741777,2.34459868677492,2.39001166798677,2.41048552346046,1.09593470811134,1.09593470811134,2.06046276274978,3.07069356993246,4.07145833109549,4.89157743577677,5.74905696607115,5.98251109853502,6.6048698181335,7.30046512840862,7.9028726558177,8.44882535720394,8.84087036354427,9.41140188630757,10.190925051613,10.9903141618372,11.74135593438,12.5716457652081,13.4782051584698,14.2819114170131,15.3102914735718,16.3392685773453,17.2112571375197,17.9166942112903,18.8352273460588,19.6975536429675,20.6555259713599,21.5012674094724,22.4178527929431,23.1303028321017,23.7633879786167,1.03398420804613,1.99720069067964,2.97956904102759,3.82046605698025,4.80953827527591,5.71429050335946,6.17916328796133,7.04136187275573,7.82693487275924,8.55815445971639,9.35659678002271,10.149150518864,11.0711926584047,12.1502281262717,13.2093897050312,14.1689016836889,15.4320106857816,16.4615686588139,17.2362530561311,18.1727392626381,18.9786067146521,19.8276026966422,20.7363196193704,21.6652800731669,22.3288416349554,23.2507572557322,24.1088653973346,24.6408184958907,25.2502323094438,26.2181050063968
1963-10-01,989.479992413856,1310.96677276092,1382.85844213482,1752.10765786684,5.6,469.586566264565,0.8625,0.80549793733981,362.973966688481,36.0157672387146,-0.489957874029945,-0.489957874029945,0.0751402538083155,0.290890293799948,0.485762719866635,0.699200899898607,0.850534544714345,1.14265467989392,1.30483172769067,1.40881623074881,1.53915715805483,1.65909134800456,1.80702765026984,1.89816566558633,1.94954946390389,2.00533751175171,2.05362917513653,2.06040338858755,2.08104316660859,2.0782847750297,2.08988029089979,2.10931318125349,2.12515476600358,2.14434762636342,2.13476900343209,2.12910622198026,2.11294072278613,2.12214814705794,2.12680390115185,2.12534421489658,2.14567560100328,-0.664847741202638,-0.0497835372421225,0.213794108495282,0.503971412613848,0.642737713636072,0.837320774577219,1.16868720539946,1.31998174817954,1.42288988396688,1.56333990047395,1.64559812573895,1.78180956917605,1.8549296656551,1.87726776332618,1.91263845072126,1.95889177240938,1.95507708394064,1.99811949106125,2.04850969181116,2.10485138253432,2.14612592321875,2.18103550141103,2.22577021560058,2.26462896437439,2.31454926605903,2.34530141407642,2.37570446781145,2.40562562655915,2.45436285743955,2.47559576265307,1.1744569670604,1.1744569670604,2.20807109928302,3.22895950433263,4.24823215466571,5.05966641547045,5.90371217555659,6.09188189905281,6.70027511141535,7.38682753996434,7.97368628502075,8.4964869095477,8.86940898348095,9.43063826907552,10.2022171314098,10.9991931269415,11.7550129120326,12.5915078217084,13.4979180781803,14.3012133624965,15.3210012923565,16.3583073581977,17.2238073161045,17.9252838935074,18.8512109402179,19.7060742643763,20.6692375684579,21.5315020117663,22.4594586146554,23.1879184740176,23.8343108449138,1.08825241178033,2.07787607226544,3.09259111724061,3.93513772166531,4.93149360593903,5.8372612122768,6.25347739242516,7.10780838187227,7.8839525978331,8.5999314108092,9.3815505517458,10.1710440797491,11.0990779596421,12.184553956841,13.2485822449554,14.2192721276637,15.5121245187712,16.5515013528144,17.316416394109,18.2431646776992,19.037875248598,19.8912264246846,20.7942193846325,21.712812760896,22.3583862582587,23.2821131391203,24.1461770262219,24.6754112434169,25.2759405739781,26.2594303796277
1964-01-01,991.254639702447,1313.93903915419,1384.43720297488,1753.8022850718,5.5,468.391671938872,0.865,0.31693921133943,363.597960675307,37.4223335163938,-0.409761097334345,-0.409761097334345,0.0750716143879969,0.367220535439139,0.552100160774821,0.762150058491347,0.909075553114844,1.15876887459953,1.32265591440647,1.43231004670764,1.55587253733101,1.68875824164434,1.84486303556948,1.94217255274462,2.00694809159309,2.06703158293903,2.11324819772248,2.11607130026149,2.12835320797014,2.12099587261622,2.11579276816321,2.12309820344893,2.12303044395786,2.13187288288873,2.11864773973101,2.11418955945778,2.09706846409087,2.11210811296884,2.11602990591753,2.11457824683182,2.1389735393815,-0.610837674984934,-0.0480040785722834,0.283885337038197,0.574355534753842,0.704854333541362,0.904842072902709,1.20366020215874,1.3695724508924,1.4817531921365,1.61319830176896,1.71276628427735,1.84838905175856,1.91643984515293,1.93671579179518,1.97023303604429,2.01883418761536,2.00747234019699,2.04189202589834,2.08717774155782,2.1262289966513,2.15672959536975,2.17954022825746,2.22239218106445,2.26119719759712,2.31321822369053,2.34256576077006,2.37793761978144,2.41190087775439,2.46634361259476,2.49196653307984,1.07579192568584,1.07579192568584,2.05195616393569,2.98908330405742,3.99711457871612,4.8090667008045,5.64827043677118,5.85920657296342,6.43590041404138,7.09126186482879,7.67088131208889,8.14697113758452,8.46932430856625,8.99861162792539,9.75057027809979,10.5400245086821,11.2724115164235,12.1051787545265,13.0289644137704,13.82409890793,14.9128272151611,15.982471408789,16.8953196273231,17.5955986923399,18.5265385241483,19.3896528362152,20.3596818247123,21.1626245524806,22.0534548698376,22.6961513042104,23.227966634233,1.00177042081806,1.945943955608,2.88622458783468,3.67984947752798,4.66723294635849,5.5551186007008,5.99311586826725,6.81819328833241,7.5551259775636,8.26737717648362,9.01484128664899,9.78384100945773,10.7156582956961,11.8213636489392,12.902287205202,13.8470681496715,15.1671236260092,16.2232003409217,16.9674962354256,17.9395005384216,18.7268123028245,19.5750540588578,20.4900255477048,21.4259553712811,22.0299217088687,22.9411451501742,23.7634572995965,24.1981265843425,24.72705727821,25.692607060802
1964-04-01,992.019716609908,1314.30650122368,1385.78879182758,1754.37096368012,5.2,468.658041197553,0.8725,0.22987194766797,364.144711767905,36.6887752578961,-0.247876489039018,-0.247876489039018,0.185063396386278,0.555010441078529,0.747352618729892,0.945513669920669,1.09117673230175,1.26318969665945,1.4024541797484,1.50587603154478,1.60247222448127,1.72099510582199,1.83225598099234,1.90647223678226,1.97395365451351,2.02798525289186,2.05481137962849,2.05013075964242,2.04586996611962,2.03388025370102,2.01594151425013,2.01177775254091,1.99530307332333,1.98880000310178,1.98149922783913,1.98191367886806,1.96843935817815,1.98526251694257,1.9927536745182,1.98347885099774,2.00052653266084,-0.44012238940528,0.0968562104839768,0.466705880863757,0.745723751642627,0.887417928474626,1.07115107495029,1.29337648249026,1.45026713186795,1.55755178380572,1.65562862817689,1.75719282326844,1.84856776710584,1.89565566223887,1.91845318399986,1.95120064295934,1.98880555050365,1.97824151311766,1.99513381031585,2.0253564196171,2.04030895021876,2.05461138891832,2.06060233334807,2.10198737128654,2.14009848119912,2.17967653057877,2.20634932893342,2.24215784629934,2.26498964438177,2.30955773966014,2.3333044933587,0.889975049058584,0.889975049058584,1.69008022901304,2.61465012700409,3.56257538885328,4.37696319974486,5.23976803061804,5.54046976485641,6.15023402536771,6.82321727980747,7.43493181086316,7.96851822752994,8.33222051249502,8.87478994418347,9.6408567315567,10.4264917674595,11.1489493389144,11.9731140648127,12.9077605206426,13.7024599954658,14.8101753552953,15.8460348789579,16.7675281211786,17.4725337046808,18.3724325917495,19.247854160845,20.1977489307635,20.9787160507162,21.8403431465711,22.452469728154,22.9545469894304,0.876512683861387,1.75335249948893,2.61015359826826,3.395495406216,4.34944332156744,5.23596807280948,5.7796821644914,6.63122754062905,7.39748295095755,8.14132982754092,8.93942637177211,9.7123073841875,10.6268732889405,11.7112898100461,12.7723175806771,13.700027009489,14.9489531048418,15.9874344348109,16.7450973017848,17.7356549090144,18.5397482004902,19.3689720911605,20.2921609391986,21.2503533537489,21.8970375235619,22.8082309735608,23.6341371398883,24.0713913903253,24.6355006768685,25.5490199663297
1964-07-01,993.207500938804,1315.89190039054,1386.97657615648,1754.31687362531,5,468.456529794351,0.865,0.395291397248813,365.172260971758,37.5878082632547,-0.0686917302833939,-0.0686917302833939,0.155026344983621,0.714893738600278,0.881526837834631,1.0653684541118,1.19183999956543,1.24998639919708,1.39117591088597,1.50548896389613,1.5860029079141,1.7314106815139,1.87079117336965,1.96332073807356,2.05741334513788,2.11513969076115,2.13791017172321,2.12785765285076,2.11422820435158,2.09227417103622,2.04384633581558,2.0129032507781,1.96582009502366,1.93811222786906,1.92338402165425,1.92933202187352,1.91623219126679,1.94972414711509,1.95106112721659,1.94295815470772,1.9655203067698,-0.353776338035207,0.0229689287865173,0.567178035531501,0.838588229932936,0.956491549894183,1.1567270577568,1.29371553425918,1.48683029159634,1.61621063157576,1.69738142114906,1.83919791472392,1.93782234669056,1.97922769430401,2.00000804947817,2.02949700839035,2.07732542212105,2.05562132687604,2.05861308134913,2.07251913498361,2.04886178899462,2.03363745109083,2.01448686981741,2.05066943160762,2.08842324872423,2.13074634564379,2.15224584667935,2.2005329117292,2.2287930603722,2.28470529688606,2.31642847303265,0.644484521993282,0.644484521993282,1.3098046932347,2.03914663515977,2.97707565975657,3.83088674252803,4.70680197545253,5.12853795484516,5.69225975307693,6.3208661137194,6.94120750600251,7.40174020798841,7.69790299627757,8.20543355256223,8.94551423572151,9.73229412286871,10.4031192432181,11.2013541338379,12.1439738314725,12.9248117371118,14.161868890258,15.2701483815104,16.2940430910818,17.0112853160272,17.9372610209286,18.8394251060926,19.8078143833909,20.4344566039808,21.2186999328294,21.6509527918452,21.9328906215866,0.666970610077728,1.44559621109379,2.1488785139162,2.84856737603025,3.8050119171447,4.65315339238214,5.29708203606415,6.08220543767368,6.76750957239629,7.52341142416165,8.24613438974577,8.98607013471804,9.90418864957758,11.0240947742974,12.1203528762198,12.9693558645032,14.237663801282,15.2843422339788,16.0281385442619,17.1151781958677,17.9297120853662,18.7639342733451,19.7218839400368,20.7207065547431,21.3046948001308,22.1805449479941,22.8920365524438,23.1697612764263,23.5857704175921,24.4808624447076
1964-10-01,993.163759595247,1315.05134208207,1387.32194036222,1754.43207719519,5,469.827572023953,0.895,0.45636131684952,364.204986675714,37.3690947261865,-0.0539361830495981,-0.0539361830495981,0.213222453200768,0.745275239321547,0.923434664096194,1.10491949799144,1.23546814114397,1.29312211461448,1.42141063389776,1.52857454453823,1.6016572179844,1.73043179016769,1.84000949171709,1.91597299052222,2.00163755618241,2.05432287303639,2.06967489739094,2.059101188329,2.04270248520328,2.02262059987991,1.98003964077022,1.95325015158795,1.91002807477165,1.88308445341342,1.87415227784428,1.88114155768262,1.87043244556687,1.89965487936567,1.90425294959248,1.89262178256679,1.90945017599891,-0.307256091370002,0.105031567491812,0.60928407366564,0.876078311478411,1.00625927888745,1.19339839520178,1.3213885313017,1.49785451341396,1.61730824177165,1.68899936641871,1.81774649431934,1.89381606351756,1.92833408171732,1.95169735302333,1.98220520261751,2.02217560100374,2.00608005411901,2.00670922257335,2.0186784498282,1.99721284214577,1.98406991140884,1.96618001213918,2.00314377519323,2.04051713765216,2.07579860022072,2.09749013625731,2.14175457888821,2.16267983090183,2.20970964469548,2.23767616397876,0.636140295392998,0.636140295392998,1.26395346754699,2.04969656568965,2.96275684570811,3.80886802229216,4.69346179755711,5.13049471435979,5.72974692696635,6.38512210907349,7.02163697560044,7.53887663664455,7.88552432103602,8.41662285830299,9.17301629595383,9.95839013465871,10.6414900827894,11.4409414725987,12.379853568527,13.1651867802015,14.3607923291349,15.4256710303117,16.4171768676572,17.1356046724719,18.039065139225,18.9374604167525,19.8886335578316,20.5545732800521,21.3506375549832,21.8333404050882,22.1834785598863,0.676402615721917,1.45617841860672,2.17282069733031,2.90039529063186,3.84128225908822,4.7011318668558,5.36982972975886,6.18856838043375,6.91530775089266,7.68444455828796,8.45505739465405,9.20849306348139,10.1148362479588,11.2080797361205,12.2795636180163,13.1426884852492,14.3614119502353,15.3911445711779,16.149966386832,17.2109842921502,18.0327506147033,18.8591851611921,19.8096053251565,20.803940267967,21.4340214817152,22.3197941167347,23.0692368575819,23.4122583997244,23.8985985806156,24.7779624860088
