f,fevdfd,impulse,response
4.00010596132754,0.0244410972207194,Main,output
4.00639543610951,0.0242581691209852,Main,output
4.01268491089147,0.0240758727919426,Main,output
4.01897438567343,0.0238942292782961,Main,output
4.02526386045539,0.0237132596423608,Main,output
4.03155333523735,0.023532984967676,Main,output
4.03784281001931,0.0233534263624793,Main,output
4.04413228480128,0.0231746049630492,Main,output
4.05042175958324,0.0229965419369151,Main,output
4.0567112343652,0.0228192584859379,Main,output
4.06300070914716,0.0226427758492641,Main,output
4.06929018392912,0.0224671153061546,Main,output
4.07557965871108,0.0222922981786889,Main,output
4.08186913349304,0.0221183458343475,Main,output
4.08815860827501,0.0219452796884727,Main,output
4.09444808305697,0.0217731212066078,Main,output
4.10073755783893,0.0216018919067168,Main,output
4.10702703262089,0.0214316133612828,Main,output
4.11331650740285,0.0212623071992865,Main,output
4.11960598218481,0.021093995108063,Main,output
4.12589545696678,0.0209266988350377,Main,output
4.13218493174874,0.0207604401893384,Main,output
4.1384744065307,0.0205952410432833,Main,output
4.14476388131266,0.0204311233337444,Main,output
4.15105335609462,0.0202681090633809,Main,output
4.15734283087658,0.0201062203017453,Main,output
4.16363230565854,0.019945479186255,Main,output
4.16992178044051,0.0197859079230307,Main,output
4.17621125522247,0.0196275287875957,Main,output
4.18250073000443,0.0194703641254354,Main,output
4.18879020478639,0.0193144363524116,Main,output
4.19507967956835,0.0191597679550299,Main,output
4.20136915435031,0.0190063814905556,Main,output
4.20765862913228,0.0188542995869737,Main,output
4.21394810391424,0.0187035449427908,Main,output
4.2202375786962,0.018554140326673,Main,output
4.22652705347816,0.0184061085769166,Main,output
4.23281652826012,0.0182594726007469,Main,output
4.23910600304208,0.0181142553734409,Main,output
4.24539547782404,0.0179704799372697,Main,output
4.25168495260601,0.0178281694002554,Main,output
4.25797442738797,0.0176873469347391,Main,output
4.26426390216993,0.0175480357757544,Main,output
4.27055337695189,0.0174102592192034,Main,output
4.27684285173385,0.0172740406198296,Main,output
4.28313232651581,0.0171394033889837,Main,output
4.28942180129778,0.017006370992179,Main,output
4.29571127607974,0.0168749669464309,Main,output
4.3020007508617,0.0167452148173788,Main,output
4.30829022564366,0.0166171382161835,Main,output
4.31457970042562,0.0164907607961996,Main,output
4.32086917520758,0.0163661062494185,Main,output
4.32715864998954,0.0162431983026777,Main,output
4.33344812477151,0.0161220607136356,Main,output
4.33973759955347,0.0160027172665079,Main,output
4.34602707433543,0.0158851917675633,Main,output
4.35231654911739,0.0157695080403779,Main,output
4.35860602389935,0.0156556899208446,Main,output
4.36489549868131,0.0155437612519378,Main,output
4.37118497346328,0.015433745878232,Main,output
4.37747444824524,0.0153256676401735,Main,output
4.3837639230272,0.0152195503681054,Main,output
4.39005339780916,0.0151154178760456,Main,output
4.39634287259112,0.0150132939552198,Main,output
4.40263234737308,0.0149132023673482,Main,output
4.40892182215505,0.0148151668376904,Main,output
4.41521129693701,0.0147192110478477,Main,output
4.42150077171897,0.0146253586283274,Main,output
4.42779024650093,0.0145336331508709,Main,output
4.43407972128289,0.0144440581205485,Main,output
4.44036919606485,0.0143566569676268,Main,output
4.44665867084681,0.0142714530392102,Main,output
4.45294814562878,0.0141884695906638,Main,output
4.45923762041074,0.0141077297768217,Main,output
4.4655270951927,0.0140292566429862,Main,output
4.47181656997466,0.013953073115725,Main,output
4.47810604475662,0.0138792019934725,Main,output
4.48439551953858,0.0138076659369429,Main,output
4.49068499432055,0.0137384874593612,Main,output
4.49697446910251,0.0136716889165225,Main,output
4.50326394388447,0.0136072924966853,Main,output
4.50955341866643,0.0135453202103102,Main,output
4.51584289344839,0.0134857938796515,Main,output
4.52213236823035,0.0134287351282116,Main,output
4.52842184301231,0.0133741653700696,Main,output
4.53471131779428,0.0133221057990918,Main,output
4.54100079257624,0.0132725773780379,Main,output
4.5472902673582,0.0132256008275709,Main,output
4.55357974214016,0.0131811966151845,Main,output
4.55986921692212,0.0131393849440574,Main,output
4.56615869170408,0.013100185741848,Main,output
4.57244816648605,0.0130636186494403,Main,output
4.57873764126801,0.0130297030096536,Main,output
4.58502711604997,0.0129984578559286,Main,output
4.59131659083193,0.0129699019010017,Main,output
4.59760606561389,0.0129440535255807,Main,output
4.60389554039585,0.0129209307670341,Main,output
4.61018501517781,0.0129005513081069,Main,output
4.61647448995978,0.0128829324656756,Main,output
4.62276396474174,0.0128680911795552,Main,output
4.6290534395237,0.0128560440013703,Main,output
4.63534291430566,0.0128468070835037,Main,output
4.64163238908762,0.0128403961681348,Main,output
4.64792186386958,0.0128368265763789,Main,output
4.65421133865155,0.012836113197542,Main,output
4.66050081343351,0.0128382704785009,Main,output
4.66679028821547,0.0128433124132213,Main,output
4.67307976299743,0.0128512525324257,Main,output
4.67936923777939,0.0128621038934221,Main,output
4.68565871256135,0.0128758790701037,Main,output
4.69194818734331,0.0128925901431319,Main,output
4.69823766212528,0.0129122486903118,Main,output
4.70452713690724,0.0129348657771694,Main,output
4.7108166116892,0.0129604519477426,Main,output
4.71710608647116,0.0129890172155913,Main,output
4.72339556125312,0.0130205710550397,Main,output
4.72968503603508,0.0130551223926547,Main,output
4.73597451081705,0.0130926795989713,Main,output
4.74226398559901,0.0131332504804702,Main,output
4.74855346038097,0.0131768422718164,Main,output
4.75484293516293,0.0132234616283619,Main,output
4.76113240994489,0.0132731146189215,Main,output
4.76742188472685,0.0133258067188244,Main,output
4.77371135950881,0.0133815428032472,Main,output
4.78000083429078,0.0134403271408319,Main,output
4.78629030907274,0.0135021633875924,Main,output
4.7925797838547,0.0135670545811123,Main,output
4.79886925863666,0.0136350031350359,Main,output
4.80515873341862,0.0137060108338547,Main,output
4.81144820820058,0.0137800788279897,Main,output
4.81773768298255,0.0138572076291698,Main,output
4.82402715776451,0.0139373971061079,Main,output
4.83031663254647,0.0140206464804707,Main,output
4.83660610732843,0.0141069543231447,Main,output
4.84289558211039,0.0141963185507936,Main,output
4.84918505689235,0.0142887364227057,Main,output
4.85547453167431,0.0143842045379291,Main,output
4.86176400645628,0.0144827188326895,Main,output
4.86805348123824,0.0145842745780884,Main,output
4.8743429560202,0.0146888663780756,Main,output
4.88063243080216,0.0147964881676922,Main,output
4.88692190558412,0.0149071332115774,Main,output
4.89321138036608,0.0150207941027344,Main,output
4.89950085514805,0.0151374627615482,Main,output
4.90579032993001,0.0152571304350488,Main,output
4.91207980471197,0.0153797876964124,Main,output
4.91836927949393,0.0155054244446932,Main,output
4.92465875427589,0.0156340299047784,Main,output
4.93094822905785,0.0157655926275574,Main,output
4.93723770383982,0.015900100490297,Main,output
4.94352717862178,0.0160375406972144,Main,output
4.94981665340374,0.0161778997802381,Main,output
4.9561061281857,0.0163211635999493,Main,output
4.96239560296766,0.0164673173466916,Main,output
4.96868507774962,0.0166163455418428,Main,output
4.97497455253158,0.0167682320392375,Main,output
4.98126402731355,0.0169229600267306,Main,output
4.98755350209551,0.0170805120278939,Main,output
4.99384297687747,0.0172408699038342,Main,output
5.00013245165943,0.0174040148551246,Main,output
5.00642192644139,0.0175699274238396,Main,output
5.01271140122335,0.0177385874956843,Main,output
5.01900087600532,0.0179099743022078,Main,output
5.02529035078728,0.0180840664230944,Main,output
5.03157982556924,0.0182608417885205,Main,output
5.0378693003512,0.0184402776815722,Main,output
5.04415877513316,0.0186223507407133,Main,output
5.05044824991512,0.0188070369622963,Main,output
5.05673772469708,0.0189943117031106,Main,output
5.06302719947905,0.01918414968296,Main,output
5.06931667426101,0.019376524987263,Main,output
5.07560614904297,0.0195714110696717,Main,output
5.08189562382493,0.0197687807547027,Main,output
5.08818509860689,0.0199686062403765,Main,output
5.09447457338885,0.0201708591008625,Main,output
5.10076404817082,0.0203755102891248,Main,output
5.10705352295278,0.0205825301395689,Main,output
5.11334299773474,0.0207918883706869,Main,output
5.1196324725167,0.0210035540877018,Main,output
5.12592194729866,0.0212174957852111,Main,output
5.13221142208062,0.0214336813498327,Main,output
5.13850089686258,0.0216520780628545,Main,output
5.14479037164455,0.0218726526028941,Main,output
5.15107984642651,0.0220953710485721,Main,output
5.15736932120847,0.0223201988812076,Main,output
5.16365879599043,0.0225471009875428,Main,output
5.16994827077239,0.0227760416625072,Main,output
5.17623774555435,0.0230069846120326,Main,output
5.18252722033632,0.0232398929559313,Main,output
5.18881669511828,0.0234747292308533,Main,output
5.19510616990024,0.0237114553933366,Main,output
5.2013956446822,0.0239500328229715,Main,output
5.20768511946416,0.0241904223256967,Main,output
5.21397459424612,0.0244325841372508,Main,output
5.22026406902808,0.0246764779268025,Main,output
5.22655354381005,0.0249220628007864,Main,output
5.23284301859201,0.0251692973069721,Main,output
5.23913249337397,0.0254181394387993,Main,output
5.24542196815593,0.0256685466400096,Main,output
5.25171144293789,0.0259204758096135,Main,output
5.25800091771985,0.0261738833072291,Main,output
5.26429039250182,0.0264287249588342,Main,output
5.27057986728378,0.0266849560629755,Main,output
5.27686934206574,0.026942531397482,Main,output
5.2831588168477,0.0272014052267307,Main,output
5.28944829162966,0.0274615313095182,Main,output
5.29573776641162,0.027722862907593,Main,output
5.30202724119358,0.0279853527949075,Main,output
5.30831671597555,0.0282489532676495,Main,output
5.31460619075751,0.0285136161551201,Main,output
5.32089566553947,0.0287792928315242,Main,output
5.32718514032143,0.0290459342287444,Main,output
5.33347461510339,0.0293134908501733,Main,output
5.33976408988535,0.0295819127856806,Main,output
5.34605356466732,0.0298511497277943,Main,output
5.35234303944928,0.0301211509891812,Main,output
5.35863251423124,0.0303918655215102,Main,output
5.3649219890132,0.0306632419357888,Main,output
5.37121146379516,0.0309352285242622,Main,output
5.37750093857712,0.0312077732839702,Main,output
5.38379041335908,0.0314808239420562,Main,output
5.39007988814105,0.0317543279829252,Main,output
5.39636936292301,0.0320282326773496,Main,output
5.40265883770497,0.0323024851136226,Main,output
5.40894831248693,0.0325770322308575,Main,output
5.41523778726889,0.0328518208545328,Main,output
5.42152726205085,0.0331267977343823,Main,output
5.42781673683282,0.0334019095847241,Main,output
5.43410621161478,0.0336771031273256,Main,output
5.44039568639674,0.0339523251368914,Main,output
5.4466851611787,0.0342275224892617,Main,output
5.45297463596066,0.0345026422123972,Main,output
5.45926411074262,0.0347776315402249,Main,output
5.46555358552458,0.0350524379694028,Main,output
5.47184306030655,0.0353270093190565,Main,output
5.47813253508851,0.0356012937935225,Main,output
5.48442200987047,0.035875240048121,Main,output
5.49071148465243,0.03614879725796,Main,output
5.49700095943439,0.0364219151897521,Main,output
5.50329043421635,0.0366945442766034,Main,output
5.50957990899832,0.0369666356957022,Main,output
5.51586938378028,0.0372381414488071,Main,output
5.52215885856224,0.0375090144453974,Main,output
5.5284483333442,0.0377792085883098,Main,output
5.53473780812616,0.0380486788616374,Main,output
5.54102728290812,0.0383173814206217,Main,output
5.54731675769008,0.0385852736832084,Main,output
5.55360623247205,0.0388523144228787,Main,output
5.55989570725401,0.0391184638622963,Main,output
5.56618518203597,0.0393836837672401,Main,output
5.57247465681793,0.0396479375402021,Main,output
5.57876413159989,0.0399111903129461,Main,output
5.58505360638185,0.0401734090372196,Main,output
5.59134308116382,0.040434562572703,Main,output
5.59763255594578,0.0406946217711649,Main,output
5.60392203072774,0.040953559555663,Main,output
5.6102115055097,0.0412113509934946,Main,output
5.61650098029166,0.0414679733614514,Main,output
5.62279045507362,0.0417234062017783,Main,output
5.62907992985558,0.0419776313670653,Main,output
5.63536940463755,0.0422306330521241,Main,output
5.64165887941951,0.0424823978107109,Main,output
5.64794835420147,0.0427329145547617,Main,output
5.65423782898343,0.0429821745335914,Main,output
5.66052730376539,0.0432301712902988,Main,output
5.66681677854735,0.0434769005923894,Main,output
5.67310625332932,0.0437223603334005,Main,output
5.67939572811128,0.0439665504020754,Main,output
5.68568520289324,0.0442094725153975,Main,output
5.6919746776752,0.0444511300115555,Main,output
5.69826415245716,0.0446915275986738,Main,output
5.70455362723912,0.0449306710549154,Main,output
5.71084310202109,0.0451685668753383,Main,output
5.71713257680305,0.0454052218606844,Main,output
5.72342205158501,0.045640642643085,Main,output
5.72971152636697,0.0458748351435068,Main,output
5.73600100114893,0.0461078039556194,Main,output
5.74229047593089,0.0463395516506675,Main,output
5.74857995071286,0.0465700779978698,Main,output
5.75486942549482,0.0467993790948546,Main,output
5.76115890027678,0.0470274464026875,Main,output
5.76744837505874,0.0472542656801549,Main,output
5.7737378498407,0.0474798158121491,Main,output
5.78002732462266,0.0477040675272547,Main,output
5.78631679940462,0.0479269819999892,Main,output
5.79260627418659,0.0481485093335843,Main,output
5.79889574896855,0.0483685869197418,Main,output
5.80518522375051,0.048587137672441,Main,output
5.81147469853247,0.0488040681336423,Main,output
5.81776417331443,0.0490192664496073,Main,output
5.82405364809639,0.0492326002175606,Main,output
5.83034312287836,0.0494439142035415,Main,output
5.83663259766032,0.0496530279335503,Main,output
5.84292207244228,0.0498597331614713,Main,output
5.84921154722424,0.0500637912187618,Main,output
5.8555010220062,0.05026493025254,Main,output
5.86179049678816,0.0504628423604676,Main,output
5.86807997157012,0.0506571806327296,Main,output
5.87436944635209,0.050847556113461,Main,output
5.88065892113405,0.0510335346961749,Main,output
5.88694839591601,0.0512146339701204,Main,output
5.89323787069797,0.0513903200370998,Main,output
