f,fevdfd,impulse,response
4.17621125522247,0.251778255520874,Main,output
4.18250073000443,0.253552255941122,Main,output
4.18879020478639,0.255340197644891,Main,output
4.19507967956835,0.257142034759164,Main,output
4.20136915435031,0.258957718189023,Main,output
4.20765862913228,0.260787195608645,Main,output
4.21394810391424,0.262630411454446,Main,output
4.2202375786962,0.264487306920436,Main,output
4.22652705347816,0.266357819955792,Main,output
4.23281652826012,0.268241885264675,Main,output
4.23910600304208,0.270139434308333,Main,output
4.24539547782404,0.272050395309485,Main,output
4.25168495260601,0.27397469325902,Main,output
4.25797442738797,0.275912249925033,Main,output
4.26426390216993,0.277862983864186,Main,output
4.27055337695189,0.27982681043543,Main,output
4.27684285173385,0.281803641816083,Main,output
4.28313232651581,0.283793387020263,Main,output
4.28942180129778,0.285795951919693,Main,output
4.29571127607974,0.287811239266861,Main,output
4.3020007508617,0.289839148720533,Main,output
4.30829022564366,0.291879576873615,Main,output
4.31457970042562,0.293932417283354,Main,output
4.32086917520758,0.295997560503843,Main,output
4.32715864998954,0.29807489412085,Main,output
4.33344812477151,0.300164302788896,Main,output
4.33973759955347,0.302265668270611,Main,output
4.34602707433543,0.304378869478297,Main,output
4.35231654911739,0.306503782517689,Main,output
4.35860602389935,0.308640280733864,Main,output
4.36489549868131,0.310788234759269,Main,output
4.37118497346328,0.31294751256382,Main,output
4.37747444824524,0.315117979507021,Main,output
4.3837639230272,0.317299498392061,Main,output
4.39005339780916,0.319491929521826,Main,output
4.39634287259112,0.321695130756782,Main,output
4.40263234737308,0.323908957574655,Main,output
4.40892182215505,0.326133263131847,Main,output
4.41521129693701,0.328367898326534,Main,output
4.42150077171897,0.330612711863355,Main,output
4.42779024650093,0.332867550319635,Main,output
4.43407972128289,0.33513225821306,Main,output
4.44036919606485,0.337406678070724,Main,output
4.44665867084681,0.339690650499468,Main,output
4.45294814562878,0.341984014257422,Main,output
4.45923762041074,0.344286606326669,Main,output
4.4655270951927,0.346598261986941,Main,output
4.47181656997466,0.348918814890242,Main,output
4.47810604475662,0.351248097136323,Main,output
4.48439551953858,0.353585939348899,Main,output
4.49068499432055,0.355932170752513,Main,output
4.49697446910251,0.358286619249945,Main,output
4.50326394388447,0.360649111500068,Main,output
4.50955341866643,0.363019472996044,Main,output
4.51584289344839,0.365397528143751,Main,output
4.52213236823035,0.367783100340351,Main,output
4.52842184301231,0.37017601205286,Main,output
4.53471131779428,0.372576084896654,Main,output
4.54100079257624,0.374983139713756,Main,output
4.5472902673582,0.377396996650832,Main,output
4.55357974214016,0.379817475236762,Main,output
4.55986921692212,0.382244394459691,Main,output
4.56615869170408,0.384677572843428,Main,output
4.57244816648605,0.387116828523109,Main,output
4.57873764126801,0.389561979319986,Main,output
4.58502711604997,0.392012842815261,Main,output
4.59131659083193,0.394469236422814,Main,output
4.59760606561389,0.396930977460766,Main,output
4.60389554039585,0.399397883221722,Main,output
4.61018501517781,0.401869771041609,Main,output
4.61647448995978,0.404346458367009,Main,output
4.62276396474174,0.406827762820852,Main,output
4.6290534395237,0.409313502266398,Main,output
4.63534291430566,0.411803494869383,Main,output
4.64163238908762,0.414297559158226,Main,output
4.64792186386958,0.416795514082218,Main,output
4.65421133865155,0.419297179067568,Main,output
4.66050081343351,0.421802374071225,Main,output
4.66679028821547,0.424310919632381,Main,output
4.67307976299743,0.426822636921554,Main,output
4.67936923777939,0.429337347787166,Main,output
4.68565871256135,0.431854874799529,Main,output
4.69194818734331,0.434375041292146,Main,output
4.69823766212528,0.436897671400252,Main,output
4.70452713690724,0.439422590096505,Main,output
4.7108166116892,0.441949623223755,Main,output
4.71710608647116,0.444478597524802,Main,output
4.72339556125312,0.447009340669096,Main,output
4.72968503603508,0.449541681276264,Main,output
4.73597451081705,0.452075448936444,Main,output
4.74226398559901,0.454610474227324,Main,output
4.74855346038097,0.457146588727833,Main,output
4.75484293516293,0.459683625028429,Main,output
4.76113240994489,0.462221416737919,Main,output
4.76742188472685,0.464759798486756,Main,output
4.77371135950881,0.467298605926762,Main,output
4.78000083429078,0.469837675727222,Main,output
4.78629030907274,0.472376845567311,Main,output
4.7925797838547,0.474915954124792,Main,output
4.79886925863666,0.477454841060961,Main,output
4.80515873341862,0.479993347001783,Main,output
4.81144820820058,0.482531313515188,Main,output
4.81773768298255,0.485068583084497,Main,output
4.82402715776451,0.48760499907793,Main,output
4.83031663254647,0.490140405714183,Main,output
4.83660610732843,0.492674648024022,Main,output
4.84289558211039,0.4952075718079,Main,output
4.84918505689235,0.497739023589541,Main,output
4.85547453167431,0.500268850565483,Main,output
4.86176400645628,0.502796900550565,Main,output
4.86805348123824,0.505323021919324,Main,output
4.8743429560202,0.507847063543303,Main,output
4.88063243080216,0.510368874724235,Main,output
4.88692190558412,0.512888305123112,Main,output
4.89321138036608,0.515405204685105,Main,output
4.89950085514805,0.517919423560339,Main,output
4.90579032993001,0.520430812020512,Main,output
4.91207980471197,0.522939220371344,Main,output
4.91836927949393,0.525444498860846,Main,output
4.92465875427589,0.527946497583425,Main,output
4.93094822905785,0.530445066379791,Main,output
4.93723770383982,0.532940054732679,Main,output
4.94352717862178,0.535431311658382,Main,output
4.94981665340374,0.537918685594084,Main,output
4.9561061281857,0.540402024281,Main,output
4.96239560296766,0.542881174643314,Main,output
4.96868507774962,0.545355982662916,Main,output
4.97497455253158,0.547826293249941,Main,output
4.98126402731355,0.550291950109096,Main,output
4.98755350209551,0.552752795601789,Main,output
4.99384297687747,0.555208670604052,Main,output
5.00013245165943,0.557659414360248,Main,output
5.00642192644139,0.560104864332578,Main,output
5.01271140122335,0.562544856046365,Main,output
5.01900087600532,0.564979222931133,Main,output
5.02529035078728,0.567407796157457,Main,output
5.03157982556924,0.569830404469597,Main,output
5.0378693003512,0.572246874013902,Main,output
5.04415877513316,0.574657028162975,Main,output
5.05044824991512,0.577060687335604,Main,output
5.05673772469708,0.579457668812438,Main,output
5.06302719947905,0.581847786547414,Main,output
5.06931667426101,0.584230850974902,Main,output
5.07560614904297,0.586606668812587,Main,output
5.08189562382493,0.588975042860042,Main,output
5.08818509860689,0.59133577179301,Main,output
5.09447457338885,0.593688649953356,Main,output
5.10076404817082,0.59603346713468,Main,output
5.10705352295278,0.598370008363579,Main,output
5.11334299773474,0.600698053676522,Main,output
5.1196324725167,0.603017377892336,Main,output
5.12592194729866,0.605327750380266,Main,output
5.13221142208062,0.607628934823588,Main,output
5.13850089686258,0.609920688978746,Main,output
5.14479037164455,0.612202764429998,Main,output
5.15107984642651,0.614474906339518,Main,output
5.15736932120847,0.61673685319295,Main,output
5.16365879599043,0.618988336540356,Main,output
5.16994827077239,0.621229080732546,Main,output
5.17623774555435,0.623458802652741,Main,output
5.18252722033632,0.625677211443533,Main,output
5.18881669511828,0.627884008229116,Main,output
5.19510616990024,0.630078885832735,Main,output
5.2013956446822,0.632261528489321,Main,output
5.20768511946416,0.634431611553274,Main,output
5.21397459424612,0.636588801201345,Main,output
5.22026406902808,0.638732754130587,Main,output
5.22655354381005,0.64086311725132,Main,output
5.23284301859201,0.642979527375087,Main,output
5.23913249337397,0.645081610897544,Main,output
5.24542196815593,0.64716898347625,Main,output
5.25171144293789,0.649241249703329,Main,output
5.25800091771985,0.651298002772948,Main,output
5.26429039250182,0.653338824143593,Main,output
5.27057986728378,0.655363283195105,Main,output
5.27686934206574,0.657370936880438,Main,output
5.2831588168477,0.659361329372136,Main,output
5.28944829162966,0.661333991703478,Main,output
5.29573776641162,0.663288441404303,Main,output
5.30202724119358,0.665224182131479,Main,output
5.30831671597555,0.667140703294035,Main,output
5.31460619075751,0.669037479672939,Main,output
5.32089566553947,0.67091397103554,Main,output
5.32718514032143,0.672769621744701,Main,output
5.33347461510339,0.674603860362641,Main,output
5.33976408988535,0.676416099249535,Main,output
5.34605356466732,0.678205734156917,Main,output
5.35234303944928,0.679972143815967,Main,output
5.35863251423124,0.681714689520749,Main,output
5.3649219890132,0.683432714706511,Main,output
5.37121146379516,0.685125544523153,Main,output
5.37750093857712,0.686792485404005,Main,output
5.38379041335908,0.688432824630069,Main,output
5.39007988814105,0.690045829889915,Main,output
5.39636936292301,0.691630748835416,Main,output
5.40265883770497,0.693186808633574,Main,output
5.40894831248693,0.694713215514684,Main,output
5.41523778726889,0.696209154317138,Main,output
5.42152726205085,0.697673788029181,Main,output
5.42781673683282,0.699106257327994,Main,output
5.43410621161478,0.700505680116485,Main,output
5.44039568639674,0.701871151058239,Main,output
5.4466851611787,0.7032017411111,Main,output
5.45297463596066,0.704496497059913,Main,output
5.45926411074262,0.705754441048994,Main,output
5.46555358552458,0.706974570114947,Main,output
5.47184306030655,0.708155855720518,Main,output
5.47813253508851,0.709297243290181,Main,output
5.48442200987047,0.710397651748271,Main,output
5.49071148465243,0.71145597306049,Main,output
5.49700095943439,0.712471071779677,Main,output
5.50329043421635,0.713441784596821,Main,output
5.50957990899832,0.714366919898326,Main,output
5.51586938378028,0.715245257330618,Main,output
5.52215885856224,0.716075547373235,Main,output
5.5284483333442,0.716856510921612,Main,output
5.53473780812616,0.717586838880821,Main,output
5.54102728290812,0.718265191771595,Main,output
5.54731675769008,0.718890199350006,Main,output
5.55360623247205,0.719460460242229,Main,output
5.55989570725401,0.719974541595844,Main,output
5.56618518203597,0.720430978749195,Main,output
5.57247465681793,0.720828274920309,Main,output
5.57876413159989,0.721164900916925,Main,output
5.58505360638185,0.721439294869158,Main,output
5.59134308116382,0.721649861986307,Main,output
5.59763255594578,0.721794974339282,Main,output
5.60392203072774,0.721872970670054,Main,output
5.6102115055097,0.72188215622943,Main,output
5.61650098029166,0.721820802644353,Main,output
5.62279045507362,0.721687147815739,Main,output
5.62907992985558,0.721479395847657,Main,output
5.63536940463755,0.721195717008443,Main,output
5.64165887941951,0.720834247723964,Main,output
5.64794835420147,0.720393090602927,Main,output
5.65423782898343,0.719870314493675,Main,output
5.66052730376539,0.719263954571361,Main,output
5.66681677854735,0.718572012453828,Main,output
5.67310625332932,0.717792456343777,Main,output
5.67939572811128,0.716923221194001,Main,output
5.68568520289324,0.715962208891547,Main,output
5.6919746776752,0.714907288455564,Main,output
5.69826415245716,0.713756296242414,Main,output
5.70455362723912,0.712507036150239,Main,output
5.71084310202109,0.711157279813642,Main,output
5.71713257680305,0.709704766777399,Main,output
5.72342205158501,0.708147204636217,Main,output
5.72971152636697,0.706482269125373,Main,output
5.73600100114893,0.704707604144731,Main,output
5.74229047593089,0.702820821695983,Main,output
5.74857995071286,0.700819501710087,Main,output
5.75486942549482,0.698701191738739,Main,output
5.76115890027678,0.696463406480216,Main,output
5.76744837505874,0.694103627106253,Main,output
5.7737378498407,0.691619300352492,Main,output
5.78002732462266,0.689007837330696,Main,output
5.78631679940462,0.686266612016224,Main,output
5.79260627418659,0.683392959359182,Main,output
5.79889574896855,0.680384172962338,Main,output
5.80518522375051,0.677237502263165,Main,output
5.81147469853247,0.673950149151337,Main,output
5.81776417331443,0.670519263946687,Main,output
5.82405364809639,0.666941940655965,Main,output
5.83034312287836,0.663215211419814,Main,output
5.83663259766032,0.659336040054213,Main,output
5.84292207244228,0.655301314583191,Main,output
5.84921154722424,0.651107838652049,Main,output
5.8555010220062,0.646752321702531,Main,output
5.86179049678816,0.64223136778358,Main,output
5.86807997157012,0.637541462863353,Main,output
5.87436944635209,0.632678960500359,Main,output
5.88065892113405,0.627640065723758,Main,output
5.88694839591601,0.622420816965343,Main,output
5.89323787069797,0.617017065878439,Main,output
5.89952734547993,0.611424454872246,Main,output
5.90581682026189,0.605638392184073,Main,output
5.91210629504386,0.599654024306839,Main,output
5.91839576982582,0.593466205585538,Main,output
5.92468524460778,0.587069464794551,Main,output
5.93097471938974,0.580457968508687,Main,output
5.9372641941717,0.57362548108546,Main,output
5.94355366895366,0.566565321086309,Main,output
5.94984314373562,0.559270313981983,Main,output
5.95613261851759,0.551732741015766,Main,output
5.96242209329955,0.543944284141565,Main,output
5.96871156808151,0.535895967018718,Main,output
5.97500104286347,0.527578092140122,Main,output
5.98129051764543,0.518980174307403,Main,output
5.98757999242739,0.510090870863127,Main,output
5.99386946720936,0.500897909369185,Main,output
6.00015894199132,0.491388013815122,Main,output
6.00644841677328,0.481546830995045,Main,output
6.01273789155524,0.471358859468372,Main,output
