f,fevdfd,impulse,response
2.00634245544573,0.109851121109975,Main,interest
2.0126319302277,0.110010995058138,Main,interest
2.01892140500966,0.110171688170901,Main,interest
2.02521087979162,0.110333172663514,Main,interest
2.03150035457358,0.110495420378268,Main,interest
2.03778982935554,0.110658402804934,Main,interest
2.0440793041375,0.110822091101422,Main,interest
2.05036877891946,0.110986456114657,Main,interest
2.05665825370143,0.111151468401628,Main,interest
2.06294772848339,0.11131709825061,Main,interest
2.06923720326535,0.11148331570251,Main,interest
2.07552667804731,0.111650090572332,Main,interest
2.08181615282927,0.111817392470725,Main,interest
2.08810562761123,0.111985190825588,Main,interest
2.0943951023932,0.112153454903718,Main,interest
2.10068457717516,0.112322153832454,Main,interest
2.10697405195712,0.112491256621313,Main,interest
2.11326352673908,0.112660732183578,Main,interest
2.11955300152104,0.112830549357814,Main,interest
2.125842476303,0.113000676929291,Main,interest
2.13213195108496,0.113171083651275,Main,interest
2.13842142586693,0.113341738266181,Main,interest
2.14471090064889,0.113512609526535,Main,interest
2.15100037543085,0.113683666215746,Main,interest
2.15728985021281,0.11385487716864,Main,interest
2.16357932499477,0.114026211291745,Main,interest
2.16986879977673,0.114197637583292,Main,interest
2.1761582745587,0.114369125152913,Main,interest
2.18244774934066,0.114540643241009,Main,interest
2.18873722412262,0.114712161237764,Main,interest
2.19502669890458,0.114883648701777,Main,interest
2.20131617368654,0.115055075378299,Main,interest
2.2076056484685,0.115226411217044,Main,interest
2.21389512325047,0.11539762638955,Main,interest
2.22018459803243,0.115568691306078,Main,interest
2.22647407281439,0.115739576632025,Main,interest
2.23276354759635,0.115910253303822,Main,interest
2.23905302237831,0.116080692544313,Main,interest
2.24534249716027,0.116250865877588,Main,interest
2.25163197194223,0.116420745143253,Main,interest
2.2579214467242,0.116590302510124,Main,interest
2.26421092150616,0.116759510489329,Main,interest
2.27050039628812,0.116928341946802,Main,interest
2.27678987107008,0.117096770115158,Main,interest
2.28307934585204,0.117264768604937,Main,interest
2.289368820634,0.117432311415205,Main,interest
2.29565829541597,0.117599372943502,Main,interest
2.30194777019793,0.117765927995131,Main,interest
2.30823724497989,0.117931951791779,Main,interest
2.31452671976185,0.118097419979461,Main,interest
2.32081619454381,0.11826230863579,Main,interest
2.32710566932577,0.118426594276561,Main,interest
2.33339514410773,0.118590253861652,Main,interest
2.3396846188897,0.118753264800239,Main,interest
2.34597409367166,0.118915604955323,Main,interest
2.35226356845362,0.11907725264758,Main,interest
2.35855304323558,0.119238186658517,Main,interest
2.36484251801754,0.119398386232967,Main,interest
2.3711319927995,0.119557831080897,Main,interest
2.37742146758147,0.119716501378561,Main,interest
2.38371094236343,0.119874377768987,Main,interest
2.39000041714539,0.120031441361826,Main,interest
2.39628989192735,0.120187673732549,Main,interest
2.40257936670931,0.12034305692103,Main,interest
2.40886884149127,0.120497573429503,Main,interest
2.41515831627323,0.12065120621993,Main,interest
2.4214477910552,0.120803938710769,Main,interest
2.42773726583716,0.120955754773183,Main,interest
2.43402674061912,0.121106638726691,Main,interest
2.44031621540108,0.121256575334282,Main,interest
2.44660569018304,0.121405549797011,Main,interest
2.452895164965,0.121553547748105,Main,interest
2.45918463974697,0.121700555246577,Main,interest
2.46547411452893,0.121846558770402,Main,interest
2.47176358931089,0.121991545209245,Main,interest
2.47805306409285,0.122135501856781,Main,interest
2.48434253887481,0.122278416402632,Main,interest
2.49063201365677,0.122420276923932,Main,interest
2.49692148843873,0.122561071876557,Main,interest
2.5032109632207,0.122700790086037,Main,interest
2.50950043800266,0.122839420738178,Main,interest
2.51578991278462,0.12297695336942,Main,interest
2.52207938756658,0.123113377856954,Main,interest
2.52836886234854,0.123248684408629,Main,interest
2.5346583371305,0.123382863552667,Main,interest
2.54094781191247,0.123515906127219,Main,interest
2.54723728669443,0.123647803269789,Main,interest
2.55352676147639,0.123778546406542,Main,interest
2.55981623625835,0.123908127241533,Main,interest
2.56610571104031,0.12403653774588,Main,interest
2.57239518582227,0.124163770146898,Main,interest
2.57868466060423,0.124289816917236,Main,interest
2.5849741353862,0.124414670764019,Main,interest
2.59126361016816,0.124538324618044,Main,interest
2.59755308495012,0.124660771623034,Main,interest
2.60384255973208,0.124782005124983,Main,interest
2.61013203451404,0.124902018661615,Main,interest
2.616421509296,0.125020805951973,Main,interest
2.62271098407797,0.125138360886161,Main,interest
2.62900045885993,0.125254677515273,Main,interest
2.63528993364189,0.125369750041503,Main,interest
2.64157940842385,0.125483572808475,Main,interest
2.64786888320581,0.125596140291811,Main,interest
2.65415835798777,0.125707447089938,Main,interest
2.66044783276973,0.125817487915168,Main,interest
2.6667373075517,0.125926257585059,Main,interest
2.67302678233366,0.126033751014066,Main,interest
2.67931625711562,0.126139963205503,Main,interest
2.68560573189758,0.12624488924383,Main,interest
2.69189520667954,0.126348524287268,Main,interest
2.6981846814615,0.126450863560755,Main,interest
2.70447415624347,0.126551902349252,Main,interest
2.71076363102543,0.126651635991417,Main,interest
2.71705310580739,0.126750059873635,Main,interest
2.72334258058935,0.126847169424421,Main,interest
2.72963205537131,0.126942960109208,Main,interest
2.73592153015327,0.127037427425501,Main,interest
2.74221100493523,0.127130566898429,Main,interest
2.7485004797172,0.127222374076668,Main,interest
2.75478995449916,0.127312844528757,Main,interest
2.76107942928112,0.127401973839793,Main,interest
2.76736890406308,0.127489757608512,Main,interest
2.77365837884504,0.127576191444748,Main,interest
2.779947853627,0.12766127096727,Main,interest
2.78623732840897,0.127744991801988,Main,interest
2.79252680319093,0.127827349580528,Main,interest
2.79881627797289,0.12790833993917,Main,interest
2.80510575275485,0.127987958518131,Main,interest
2.81139522753681,0.128066200961205,Main,interest
2.81768470231877,0.128143062915735,Main,interest
2.82397417710073,0.128218540032905,Main,interest
2.8302636518827,0.128292627968367,Main,interest
2.83655312666466,0.128365322383161,Main,interest
2.84284260144662,0.128436618944938,Main,interest
2.84913207622858,0.128506513329466,Main,interest
2.85542155101054,0.128575001222406,Main,interest
2.8617110257925,0.128642078321353,Main,interest
2.86800050057447,0.128707740338122,Main,interest
2.87428997535643,0.128771983001258,Main,interest
2.88057945013839,0.128834802058785,Main,interest
2.88686892492035,0.128896193281137,Main,interest
2.89315839970231,0.128956152464297,Main,interest
2.89944787448427,0.129014675433106,Main,interest
2.90573734926624,0.129071758044734,Main,interest
2.9120268240482,0.129127396192296,Main,interest
2.91831629883016,0.129181585808605,Main,interest
2.92460577361212,0.129234322870037,Main,interest
2.93089524839408,0.129285603400502,Main,interest
2.93718472317604,0.129335423475499,Main,interest
2.943474197958,0.129383779226246,Main,interest
2.94976367273997,0.129430666843868,Main,interest
2.95605314752193,0.129476082583622,Main,interest
2.96234262230389,0.129520022769164,Main,interest
2.96863209708585,0.129562483796817,Main,interest
2.97492157186781,0.129603462139846,Main,interest
2.98121104664977,0.129642954352722,Main,interest
2.98750052143174,0.129680957075357,Main,interest
2.9937899962137,0.1297174670373,Main,interest
3.00007947099566,0.129752481061881,Main,interest
3.00636894577762,0.129785996070289,Main,interest
3.01265842055958,0.129818009085583,Main,interest
3.01894789534154,0.129848517236598,Main,interest
3.0252373701235,0.129877517761768,Main,interest
3.03152684490547,0.129905008012833,Main,interest
3.03781631968743,0.129930985458421,Main,interest
3.04410579446939,0.129955447687509,Main,interest
3.05039526925135,0.129978392412739,Main,interest
3.05668474403331,0.129999817473587,Main,interest
3.06297421881527,0.130019720839376,Main,interest
3.06926369359724,0.130038100612121,Main,interest
3.0755531683792,0.130054955029208,Main,interest
3.08184264316116,0.130070282465888,Main,interest
3.08813211794312,0.130084081437591,Main,interest
3.09442159272508,0.130096350602041,Main,interest
3.10071106750704,0.130107088761186,Main,interest
3.107000542289,0.130116294862913,Main,interest
3.11329001707097,0.130123968002569,Main,interest
3.11957949185293,0.130130107424266,Main,interest
3.12586896663489,0.130134712521973,Main,interest
3.13215844141685,0.130137782840395,Main,interest
3.13844791619881,0.130139318075636,Main,interest
3.14473739098077,0.130139318075636,Main,interest
3.15102686576274,0.130137782840395,Main,interest
3.1573163405447,0.130134712521973,Main,interest
3.16360581532666,0.130130107424266,Main,interest
3.16989529010862,0.130123968002569,Main,interest
3.17618476489058,0.130116294862913,Main,interest
3.18247423967254,0.130107088761186,Main,interest
3.1887637144545,0.130096350602041,Main,interest
3.19505318923647,0.130084081437591,Main,interest
3.20134266401843,0.130070282465888,Main,interest
3.20763213880039,0.130054955029208,Main,interest
3.21392161358235,0.130038100612121,Main,interest
3.22021108836431,0.130019720839376,Main,interest
3.22650056314627,0.129999817473588,Main,interest
3.23279003792824,0.129978392412739,Main,interest
3.2390795127102,0.129955447687509,Main,interest
3.24536898749216,0.129930985458421,Main,interest
3.25165846227412,0.129905008012833,Main,interest
3.25794793705608,0.129877517761768,Main,interest
3.26423741183804,0.129848517236598,Main,interest
3.27052688662001,0.129818009085583,Main,interest
3.27681636140197,0.129785996070289,Main,interest
3.28310583618393,0.129752481061881,Main,interest
3.28939531096589,0.1297174670373,Main,interest
3.29568478574785,0.129680957075357,Main,interest
3.30197426052981,0.129642954352722,Main,interest
3.30826373531177,0.129603462139846,Main,interest
3.31455321009374,0.129562483796817,Main,interest
3.3208426848757,0.129520022769164,Main,interest
3.32713215965766,0.129476082583622,Main,interest
3.33342163443962,0.129430666843868,Main,interest
3.33971110922158,0.129383779226246,Main,interest
3.34600058400354,0.129335423475499,Main,interest
3.35229005878551,0.129285603400502,Main,interest
3.35857953356747,0.129234322870037,Main,interest
3.36486900834943,0.129181585808605,Main,interest
3.37115848313139,0.129127396192296,Main,interest
3.37744795791335,0.129071758044734,Main,interest
3.38373743269531,0.129014675433106,Main,interest
3.39002690747727,0.128956152464297,Main,interest
3.39631638225924,0.128896193281137,Main,interest
3.4026058570412,0.128834802058785,Main,interest
3.40889533182316,0.128771983001258,Main,interest
3.41518480660512,0.128707740338121,Main,interest
3.42147428138708,0.128642078321353,Main,interest
3.42776375616904,0.128575001222406,Main,interest
3.43405323095101,0.128506513329466,Main,interest
3.44034270573297,0.128436618944938,Main,interest
3.44663218051493,0.128365322383161,Main,interest
3.45292165529689,0.128292627968367,Main,interest
3.45921113007885,0.128218540032905,Main,interest
3.46550060486081,0.128143062915735,Main,interest
3.47179007964277,0.128066200961205,Main,interest
3.47807955442474,0.127987958518131,Main,interest
3.4843690292067,0.12790833993917,Main,interest
3.49065850398866,0.127827349580528,Main,interest
3.49694797877062,0.127744991801988,Main,interest
3.50323745355258,0.12766127096727,Main,interest
3.50952692833454,0.127576191444748,Main,interest
3.51581640311651,0.127489757608512,Main,interest
3.52210587789847,0.127401973839793,Main,interest
3.52839535268043,0.127312844528757,Main,interest
3.53468482746239,0.127222374076668,Main,interest
3.54097430224435,0.127130566898429,Main,interest
3.54726377702631,0.127037427425501,Main,interest
3.55355325180827,0.126942960109208,Main,interest
3.55984272659024,0.126847169424421,Main,interest
3.5661322013722,0.126750059873635,Main,interest
3.57242167615416,0.126651635991417,Main,interest
3.57871115093612,0.126551902349252,Main,interest
3.58500062571808,0.126450863560755,Main,interest
3.59129010050004,0.126348524287268,Main,interest
3.59757957528201,0.12624488924383,Main,interest
3.60386905006397,0.126139963205503,Main,interest
3.61015852484593,0.126033751014066,Main,interest
3.61644799962789,0.125926257585059,Main,interest
3.62273747440985,0.125817487915168,Main,interest
3.62902694919181,0.125707447089938,Main,interest
3.63531642397377,0.125596140291811,Main,interest
3.64160589875574,0.125483572808475,Main,interest
3.6478953735377,0.125369750041503,Main,interest
3.65418484831966,0.125254677515273,Main,interest
3.66047432310162,0.125138360886161,Main,interest
3.66676379788358,0.125020805951973,Main,interest
3.67305327266554,0.124902018661616,Main,interest
3.67934274744751,0.124782005124983,Main,interest
3.68563222222947,0.124660771623034,Main,interest
3.69192169701143,0.124538324618044,Main,interest
3.69821117179339,0.124414670764019,Main,interest
3.70450064657535,0.124289816917236,Main,interest
3.71079012135731,0.124163770146898,Main,interest
3.71707959613927,0.12403653774588,Main,interest
3.72336907092124,0.123908127241533,Main,interest
3.7296585457032,0.123778546406542,Main,interest
3.73594802048516,0.123647803269789,Main,interest
3.74223749526712,0.12351590612722,Main,interest
3.74852697004908,0.123382863552667,Main,interest
3.75481644483104,0.123248684408629,Main,interest
3.76110591961301,0.123113377856954,Main,interest
3.76739539439497,0.12297695336942,Main,interest
3.77368486917693,0.122839420738178,Main,interest
3.77997434395889,0.122700790086037,Main,interest
3.78626381874085,0.122561071876557,Main,interest
3.79255329352281,0.122420276923932,Main,interest
3.79884276830477,0.122278416402632,Main,interest
3.80513224308674,0.122135501856781,Main,interest
3.8114217178687,0.121991545209245,Main,interest
3.81771119265066,0.121846558770402,Main,interest
3.82400066743262,0.121700555246577,Main,interest
3.83029014221458,0.121553547748105,Main,interest
3.83657961699654,0.121405549797012,Main,interest
3.84286909177851,0.121256575334282,Main,interest
3.84915856656047,0.121106638726691,Main,interest
3.85544804134243,0.120955754773183,Main,interest
3.86173751612439,0.120803938710769,Main,interest
3.86802699090635,0.12065120621993,Main,interest
